股票名稱,股票代號,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
卜蜂,1215,114/05/23,"711,409","80,907,099",114,114,113.5,114,-0.5,900,
卜蜂,1215,114/05/26,"1,464,585","164,938,578",114,114.5,111.5,112,-2,"2,129",
卜蜂,1215,114/05/27,"2,077,873","235,163,148",112,114,111,113,1,"1,802",
卜蜂,1215,114/05/28,"4,069,548","448,240,302",109,112.5,108.5,109.5,X0.00,"2,529",
卜蜂,1215,114/05/29,"3,327,342","373,805,302",110.5,114,110.5,111,1.5,"2,254",
卜蜂,1215,114/06/02,"1,788,037","196,695,747",110,111,109,111,0,"1,862",
卜蜂,1215,114/06/03,"944,203","104,548,890",111,112,109.5,111,0,"1,088",
卜蜂,1215,114/06/04,"953,263","105,254,992",111.5,111.5,109.5,111,0,980,
卜蜂,1215,114/06/05,"798,255","89,114,630",110.5,113,110,113,2,"1,063",
卜蜂,1215,114/06/06,"753,209","85,239,609",113.5,114.5,112,113,0,881,
卜蜂,1215,114/06/09,"417,529","46,981,309",114,114,111.5,112.5,-0.5,768,
卜蜂,1215,114/06/10,"1,072,309","118,811,887",112.5,112.5,109.5,112,-0.5,"1,182",
卜蜂,1215,114/06/11,"1,111,650","124,985,316",112,113.5,111.5,112.5,0.5,862,
卜蜂,1215,114/06/12,"1,186,755","134,931,347",113,114.5,112,114,1.5,"1,019",
卜蜂,1215,114/06/13,"680,573","76,830,404",113.5,114.5,112,112,-2,813,
卜蜂,1215,114/06/16,"530,518","59,923,696",112,113.5,112,113.5,1.5,673,
卜蜂,1215,114/06/17,"1,233,511","140,274,306",114.5,114.5,112.5,114,0.5,"1,492",
卜蜂,1215,114/06/18,"1,381,960","154,642,572",113,113.5,111,111.5,-2.5,"1,842",
卜蜂,1215,114/06/19,"1,043,651","116,540,253",111,112.5,111,111.5,0,"1,103",
卜蜂,1215,114/06/20,"6,582,296","746,383,439",111.5,115.5,111.5,113,1.5,"2,539",
卜蜂,1215,114/06/23,"1,378,691","156,971,950",111,114.5,111,114.5,1.5,"1,741",
卜蜂,1215,114/06/24,"1,590,557","182,985,964",115,116,114,115,0.5,"1,721",
卜蜂,1215,114/06/25,"1,226,500","140,921,818",115,115.5,113.5,115.5,0.5,"1,430",
卜蜂,1215,114/06/26,"3,257,522","389,201,467",116,121.5,116,119.5,4,"3,165",
卜蜂,1215,114/06/27,"3,428,189","426,605,514",119.5,127.5,119.5,125,5.5,"4,169",
卜蜂,1215,114/06/30,"2,480,324","314,950,893",126,128,125,127.5,2.5,"2,323",
卜蜂,1215,114/07/01,"1,410,230","176,729,525",126.5,127.5,124,125,-2.5,"1,762",
卜蜂,1215,114/07/02,"957,557","121,102,188",125.5,127.5,125.5,126.5,1.5,"1,010",
卜蜂,1215,114/07/03,"1,179,992","148,350,400",126.5,127,123.5,126.5,0,"1,345",
卜蜂,1215,114/07/04,"799,714","99,982,633",126.5,127,124,125,-1.5,"1,105",
卜蜂,1215,114/07/07,"1,346,484","170,276,874",125,128,124.5,126.5,1.5,"1,261",
卜蜂,1215,114/07/08,"780,692","98,673,852",127,127.5,125,127,0.5,903,
卜蜂,1215,114/07/09,"1,531,960","196,646,601",127.5,130,126.5,127.5,0.5,"2,473",
卜蜂,1215,114/07/10,"881,675","112,414,084",127,129,126,128,0.5,"1,333",
卜蜂,1215,114/07/11,"2,292,844","287,247,920",127.5,129,122,125,-3,"2,636",
卜蜂,1215,114/07/14,"1,086,962","135,186,158",125,126.5,123,125,0,"1,336",
卜蜂,1215,114/07/15,"522,964","64,905,910",125,125.5,123,124.5,-0.5,782,
卜蜂,1215,114/07/16,"469,968","58,618,499",124,125.5,124,125,0.5,743,
卜蜂,1215,114/07/17,"324,329","40,634,869",124.5,126,124.5,125.5,0.5,552,
卜蜂,1215,114/07/18,"806,394","100,027,167",126,126,123,125,-0.5,"1,146",
卜蜂,1215,114/07/21,"658,171","81,472,641",125,125.5,123,123,-2,733,
卜蜂,1215,114/07/22,"997,617","120,675,432",123,123,120,121,-2,"1,531",
卜蜂,1215,114/07/23,"839,176","101,021,194",121,122,118.5,121,0,"1,048",
卜蜂,1215,114/07/24,"1,075,318","128,312,288",121,122,118,119.5,-1.5,"1,431",
卜蜂,1215,114/07/25,"1,383,136","163,256,084",118.5,119.5,116.5,118.5,-1,"1,729",
卜蜂,1215,114/07/28,"585,633","68,999,053",119.5,119.5,117,117.5,-1,"1,037",
卜蜂,1215,114/07/29,"341,546","40,119,372",117.5,118.5,116.5,117,-0.5,681,
卜蜂,1215,114/07/30,"429,748","50,444,610",117,118,117,117,0,634,
卜蜂,1215,114/07/31,"538,484","62,640,874",117.5,117.5,115.5,116,-1,"1,039",
卜蜂,1215,114/08/01,"589,961","68,018,792",115,116.5,114.5,115.5,-0.5,856,
卜蜂,1215,114/08/04,"845,823","99,303,134",115.5,118.5,115,118.5,3,"1,073",
卜蜂,1215,114/08/05,"903,048","107,959,866",120,120.5,118.5,119.5,1,898,
卜蜂,1215,114/08/06,"438,426","52,626,231",119.5,121,119,120,0.5,645,
卜蜂,1215,114/08/07,"811,284","96,228,586",120,120.5,117.5,119,-1,919,
卜蜂,1215,114/08/08,"744,298","88,419,065",119,120,118,118.5,-0.5,805,
卜蜂,1215,114/08/11,"563,215","67,499,272",119,120.5,119,120.5,2,797,
卜蜂,1215,114/08/12,"2,124,982","267,630,549",126,128,124,126,5.5,"2,291",
卜蜂,1215,114/08/13,"1,124,585","142,347,921",127,127.5,125,127,1,"2,770",
卜蜂,1215,114/08/14,"712,808","90,306,003",127.5,127.5,126,127,0,949,
卜蜂,1215,114/08/15,"1,021,981","130,562,990",126.5,129.5,126,128.5,1.5,"2,314",
卜蜂,1215,114/08/18,"1,142,390","149,268,875",128.5,132,128.5,132,3.5,"3,637",
卜蜂,1215,114/08/19,"2,029,707","273,768,117",132.5,137,131.5,135.5,3.5,"3,523",
卜蜂,1215,114/08/20,"1,317,342","178,981,726",136.5,137.5,134,136.5,1,"1,651",
卜蜂,1215,114/08/21,"1,067,288","147,184,127",137,140,135.5,137.5,1,"3,187",
卜蜂,1215,114/08/22,"832,911","113,620,961",137.5,137.5,135,137,-0.5,"1,146",
卜蜂,1215,114/08/25,"1,051,574","140,739,498",137,137.5,132.5,133,-4,"1,776",
卜蜂,1215,114/08/26,"399,791","53,430,354",132,134.5,132,133.5,0.5,639,
卜蜂,1215,114/08/27,"672,660","89,821,365",133,135.5,131.5,135,1.5,930,
卜蜂,1215,114/08/28,"524,818","70,726,477",134,136.5,133.5,133.5,-1.5,"1,140",
卜蜂,1215,114/08/29,"324,477","43,197,871",134,134.5,132.5,133,-0.5,640,
卜蜂,1215,114/09/01,"272,957","36,240,014",132.5,133.5,132,133,0,659,
卜蜂,1215,114/09/02,"257,501","34,334,117",133,134.5,132.5,134,1,754,
卜蜂,1215,114/09/03,"280,812","37,872,418",134.5,135.5,134,135,1,699,
卜蜂,1215,114/09/04,"427,038","57,109,629",136,136,132.5,134,-1,"1,443",
卜蜂,1215,114/09/05,"370,916","49,140,631",133,133.5,132,132,-2,779,
卜蜂,1215,114/09/08,"1,040,347","140,205,676",132,136,132,135,3,"1,096",
卜蜂,1215,114/09/09,"590,071","79,589,694",135,136,134,135.5,0.5,"1,221",
卜蜂,1215,114/09/10,"1,066,727","146,317,318",135,138,134.5,137.5,2,"1,142",
卜蜂,1215,114/09/11,"726,588","99,144,937",136.5,137.5,135.5,136.5,-1,"1,782",
卜蜂,1215,114/09/12,"600,186","81,824,260",136.5,137.5,135,136.5,0,824,
卜蜂,1215,114/09/15,"627,649","84,084,994",136.5,136.5,132.5,133.5,-3,"1,178",
卜蜂,1215,114/09/16,"1,302,036","170,152,430",133.5,134,129,132,-1.5,"2,056",
卜蜂,1215,114/09/17,"698,373","90,504,285",132,132,128.5,129.5,-2.5,"1,548",
卜蜂,1215,114/09/18,"742,799","96,135,555",130,131,128,130,0.5,"1,091",
卜蜂,1215,114/09/19,"1,013,214","134,275,365",131,134,129,132,2,"1,096",
卜蜂,1215,114/09/22,"517,178","69,031,876",134.5,134.5,132.5,133.5,1.5,642,
卜蜂,1215,114/09/23,"737,415","98,630,114",133.5,135,132.5,134,0.5,"1,056",
卜蜂,1215,114/09/24,"854,330","115,975,397",134,137,134,136,2,"1,577",
卜蜂,1215,114/09/25,"1,411,333","196,738,816",137.5,141,136.5,139,3,"3,377",
卜蜂,1215,114/09/26,"1,474,827","206,051,096",138.5,142.5,137,137.5,-1.5,"2,332",
卜蜂,1215,114/09/30,"866,082","121,073,687",138,141,138,140.5,3,"1,449",
卜蜂,1215,114/10/01,"870,051","120,458,235",141.5,141.5,136.5,138.5,-2,"2,108",
卜蜂,1215,114/10/02,"971,898","132,553,750",138.5,138.5,135,138,-0.5,"1,321",
卜蜂,1215,114/10/03,"288,050","39,585,872",136.5,138.5,136.5,138,0,940,
卜蜂,1215,114/10/07,"697,048","96,211,952",138.5,139.5,137,139,1,"1,013",
卜蜂,1215,114/10/08,"842,132","117,177,801",139,140,138,138.5,-0.5,"1,058",
卜蜂,1215,114/10/09,"489,721","67,319,567",138.5,138.5,136.5,137.5,-1,"2,239",
卜蜂,1215,114/10/13,"707,367","97,817,469",136,140.5,135,140,2.5,"1,389",
卜蜂,1215,114/10/14,"732,800","102,337,934",139.5,141,138.5,140,0,"2,064",
卜蜂,1215,114/10/15,"2,186,788","302,870,413",139.5,140,137,138.5,-1.5,"1,771",
卜蜂,1215,114/10/16,"490,297","68,682,983",138.5,141,138.5,140.5,2,675,
卜蜂,1215,114/10/17,"1,715,263","246,831,930",141,146,140,146,5.5,"2,156",
卜蜂,1215,114/10/20,"2,699,281","372,133,589",146,146,135,136.5,-9.5,"5,028",
卜蜂,1215,114/10/21,"1,362,234","184,773,997",137.5,138,134,135.5,-1,"1,847",
卜蜂,1215,114/10/22,"6,910,126","934,371,247",134.5,140,129.5,136.5,1,"6,786",
卜蜂,1215,114/10/23,"8,852,274","1,230,682,744",145.5,148,133,134,-2.5,"9,183",
卜蜂,1215,114/10/27,"5,460,053","765,146,948",138.5,143,138,140,6,"4,846",
卜蜂,1215,114/10/28,"1,852,852","253,818,067",141,141,135,137.5,-2.5,"3,393",
卜蜂,1215,114/10/29,"1,065,472","145,794,579",137.5,138,135.5,137.5,0,"1,224",
卜蜂,1215,114/10/30,"938,163","128,553,522",137.5,138,136,137,-0.5,"1,044",
卜蜂,1215,114/10/31,"761,608","104,629,507",137,138.5,136.5,137,0,814,
卜蜂,1215,114/11/03,"830,830","114,037,808",137,138.5,136,138,1,979,
卜蜂,1215,114/11/04,"2,104,271","294,479,359",137.5,141,137.5,140.5,2.5,"1,946",
卜蜂,1215,114/11/05,"745,911","103,810,436",140,140,138,140,-0.5,"1,287",
卜蜂,1215,114/11/06,"720,360","101,075,299",139.5,141.5,139.5,140.5,0.5,942,
卜蜂,1215,114/11/07,"941,815","130,824,755",140.5,140.5,138,139.5,-1,"1,091",
卜蜂,1215,114/11/10,"1,531,877","208,567,222",138,138,135,136.5,-3,"3,573",
卜蜂,1215,114/11/11,"884,838","120,099,835",134.5,136.5,134.5,136,-0.5,928,
卜蜂,1215,114/11/12,"1,487,836","206,928,485",141,141,137,139,3,"1,351",
卜蜂,1215,114/11/13,"1,327,015","181,345,784",139,141,134,135,-4,"1,922",
卜蜂,1215,114/11/14,"1,220,730","168,062,864",136,139.5,134,137.5,2.5,"1,272",
卜蜂,1215,114/11/17,"1,099,251","148,242,091",138,138,134,134.5,-3,"2,380",
卜蜂,1215,114/11/18,"902,820","122,125,668",134.5,136,134,136,1.5,"1,071",
卜蜂,1215,114/11/19,"1,398,532","187,100,736",136,136,132,134.5,-1.5,"1,603",
卜蜂,1215,114/11/20,"900,642","122,356,811",136,138,134,136,1.5,"1,289",
卜蜂,1215,114/11/21,"597,511","81,205,434",135.5,137.5,134.5,136,0,804,
卜蜂,1215,114/11/24,"838,827","113,957,261",135,136.5,134,136.5,0.5,"1,400",
卜蜂,1215,114/11/25,"1,351,316","187,766,458",135.5,140.5,135.5,140,3.5,"1,410",
卜蜂,1215,114/11/26,"2,867,696","413,662,509",139,146.5,139,145,5,"2,687",
卜蜂,1215,114/11/27,"1,109,174","157,344,576",144.5,146,139.5,141.5,-3.5,"3,711",
卜蜂,1215,114/11/28,"1,911,914","274,564,679",142,145,142,143,1.5,"1,556",
卜蜂,1215,114/12/01,"1,907,212","274,768,108",144,147,141,144.5,1.5,"3,502",
卜蜂,1215,114/12/02,"1,260,740","181,507,820",144.5,145.5,142.5,144.5,0,"2,203",
卜蜂,1215,114/12/03,"1,550,017","221,896,916",145,145,142,142.5,-2,"1,423",
卜蜂,1215,114/12/04,"800,531","112,556,378",142.5,142.5,140,140.5,-2,973,
卜蜂,1215,114/12/05,"449,866","64,110,543",141.5,143.5,141,143.5,3,622,
卜蜂,1215,114/12/08,"440,820","62,690,894",143.5,143.5,141,142.5,-1,757,
卜蜂,1215,114/12/09,"716,327","102,253,890",142,144.5,142,143,0.5,857,
卜蜂,1215,114/12/10,"632,255","89,499,757",143.5,144,140.5,140.5,-2.5,867,
卜蜂,1215,114/12/11,"1,177,163","168,736,010",141.5,144.5,141.5,144,3.5,"1,284",
卜蜂,1215,114/12/12,"709,170","102,281,969",145,146,143.5,144,0,976,
卜蜂,1215,114/12/15,"940,314","134,367,426",143.5,144,142,143,-1,"1,160",
卜蜂,1215,114/12/16,"4,276,740","607,910,595",142,144,139,141,-2,"3,194",
卜蜂,1215,114/12/17,"7,654,703","1,038,975,005",141,141.5,133,134.5,-6.5,"8,233",
卜蜂,1215,114/12/18,"4,379,902","594,572,825",135,137.5,132.5,136,1.5,"3,340",
卜蜂,1215,114/12/19,"5,145,172","706,744,554",135,139,135,136.5,0.5,"3,211",
卜蜂,1215,114/12/22,"4,225,262","579,856,441",137,140,135.5,135.5,-1,"3,163",
卜蜂,1215,114/12/23,"3,627,010","495,026,247",136,138,134,135.5,0,"2,609",
卜蜂,1215,114/12/24,"4,267,821","575,900,244",135.5,136,133.5,134.5,-1,"3,132",
卜蜂,1215,114/12/26,"4,038,081","547,535,071",134.5,137,134,135.5,1,"2,416",
卜蜂,1215,114/12/29,"2,134,541","285,210,782",136,136,132,133.5,-2,"3,422",
卜蜂,1215,114/12/30,"1,236,805","163,833,766",133.5,133.5,131.5,131.5,-2,"1,786",
卜蜂,1215,114/12/31,"567,794","74,816,441",131.5,132.5,131,131.5,0,989,
卜蜂,1215,115/01/02,"559,107","73,730,111",132.5,132.5,131.5,132,0.5,968,
卜蜂,1215,115/01/05,"858,185","113,659,669",132,134,131,133,1,"1,171",
卜蜂,1215,115/01/06,"1,084,790","145,607,331",134,135.5,133,133.5,0.5,"1,156",
卜蜂,1215,115/01/07,"1,980,230","270,755,195",135,138,133.5,137.5,4,"1,851",
卜蜂,1215,115/01/08,"1,021,859","139,149,734",136.5,137.5,134.5,136.5,-1,"1,274",
卜蜂,1215,115/01/09,"1,258,458","174,118,719",138,139.5,137,138.5,2,"1,397",
卜蜂,1215,115/01/12,"1,075,861","150,892,886",139.5,141,139,141,2.5,"1,322",
卜蜂,1215,115/01/13,"6,298,680","934,990,412",141,154,141,151.5,10.5,"6,349",
卜蜂,1215,115/01/14,"1,670,500","248,353,735",150,152.5,146,148.5,-3,"10,774",
卜蜂,1215,115/01/15,"926,844","136,696,607",148,149,146.5,148.5,0,"1,750",
卜蜂,1215,115/01/16,"2,811,795","432,724,456",148.5,158,147.5,155.5,7,"2,783",
卜蜂,1215,115/01/19,"948,817","144,443,039",154,155,150.5,150.5,-5,"6,145",
卜蜂,1215,115/01/20,"939,459","143,105,362",150,154.5,149,152,1.5,"1,192",
卜蜂,1215,115/01/21,"881,333","135,518,886",151,155,151,154.5,2.5,"1,058",
卜蜂,1215,115/01/22,"1,094,751","166,922,466",154.5,156,151.5,151.5,-3,"4,808",
卜蜂,1215,115/01/23,"774,392","116,102,149",152,152,149,150,-1.5,"1,772",
卜蜂,1215,115/01/26,"788,216","118,426,432",150,151.5,148.5,151.5,1.5,"1,280",
卜蜂,1215,115/01/27,"680,306","102,528,419",150.5,152.5,149,149.5,-2,"3,042",
卜蜂,1215,115/01/28,"624,337","94,008,801",151,152,148.5,151.5,2,852,
卜蜂,1215,115/01/29,"686,601","103,438,961",151.5,152,149.5,150.5,-1,"1,988",
卜蜂,1215,115/01/30,"825,262","123,096,260",151,152,148,148.5,-2,"3,230",
卜蜂,1215,115/02/02,"411,149","60,817,214",148.5,149,146.5,148,-0.5,"1,211",
卜蜂,1215,115/02/03,"506,079","75,471,665",149.5,151,148,148.5,0.5,"2,045",
卜蜂,1215,115/02/04,"319,348","47,632,691",148,150,148,149.5,1,869,
卜蜂,1215,115/02/05,"384,871","57,448,937",150,150.5,148.5,149,-0.5,767,
卜蜂,1215,115/02/06,"816,778","119,852,843",148.5,148.5,145.5,147,-2,"2,113",
卜蜂,1215,115/02/09,"995,888","148,923,845",147.5,151.5,146.5,151.5,4.5,"1,309",
卜蜂,1215,115/02/10,"494,303","73,743,110",152.5,152.5,148,149,-2.5,"3,151",
卜蜂,1215,115/02/11,"665,609","98,988,701",150.5,150.5,147.5,148.5,-0.5,923,
卜蜂,1215,115/02/23,"1,378,615","203,342,535",148.5,149,145.5,148.5,0,"2,142",
卜蜂,1215,115/02/24,"798,901","119,212,670",148.5,150.5,147.5,150.5,2,"1,127",
卜蜂,1215,115/02/25,"821,436","123,764,466",150.5,152,149,151,0.5,928,
卜蜂,1215,115/02/26,"1,478,598","227,497,537",152,156,152,152.5,1.5,"2,038",
卜蜂,1215,115/03/02,"924,478","143,183,810",151,156.5,150.5,155.5,3,"1,585",
卜蜂,1215,115/03/03,"583,240","90,673,574",155,157,154,156,0.5,"1,741",
卜蜂,1215,115/03/04,"1,457,336","226,621,718",155,157,153,156.5,0.5,"2,130",
卜蜂,1215,115/03/05,"648,934","101,986,161",158,159,156,157.5,1,"2,046",
卜蜂,1215,115/03/06,"1,084,201","173,619,998",157,163.5,154.5,163.5,6,"2,068",
卜蜂,1215,115/03/09,"1,313,701","210,079,928",158.5,162.5,156,159,-4.5,"2,439",
卜蜂,1215,115/03/10,"809,821","128,223,510",159.5,161,156,156.5,-2.5,"1,602",
卜蜂,1215,115/03/11,"1,116,019","172,182,143",157.5,157.5,152.5,154.5,-2,"2,112",
卜蜂,1215,115/03/12,"944,440","144,679,291",154.5,155,151.5,155,0.5,"1,830",
卜蜂,1215,115/03/13,"726,899","111,583,728",153,155.5,152,153.5,-1.5,"1,710",
卜蜂,1215,115/03/16,"722,367","109,841,696",151.5,153,150.5,152.5,-1,"1,630",
卜蜂,1215,115/03/17,"595,742","90,232,981",152.5,152.5,150.5,152,-0.5,"1,506",
卜蜂,1215,115/03/18,"593,658","90,100,050",154,154,150.5,152,0,"1,320",
卜蜂,1215,115/03/19,"1,040,595","154,884,389",151,151,147.5,149,-3,"2,095",
卜蜂,1215,115/03/20,"646,542","96,135,609",149,150,147.5,150,1,"1,331",
卜蜂,1215,115/03/23,"512,337","75,768,025",147,149,147,147.5,-2.5,"1,740",
卜蜂,1215,115/03/24,"887,658","130,564,379",148,148.5,145.5,147,-0.5,"1,905",
