日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
2020/08/28,"7,637,526","89,340,094",11.60,11.85,11.50,11.65,-0.05,"1,960",
2020/08/31,"7,993,374","94,116,245",11.65,12.00,11.60,11.70,+0.05,"1,715",
2020/09/01,"4,715,860","54,893,369",11.70,11.85,11.55,11.55,-0.15,"1,112",
2020/09/02,"4,031,816","46,207,186",11.60,11.70,11.35,11.45,-0.10,"1,313",
2020/09/03,"5,135,338","58,956,713",11.50,11.65,11.35,11.45,0.00,"1,122",
2020/09/04,"4,038,721","46,052,418",11.30,11.60,11.25,11.40,-0.05,"1,136",
2020/09/07,"16,902,740","201,330,435",11.50,12.25,11.50,11.75,+0.35,"4,329",
2020/09/08,"5,415,715","63,638,743",11.90,11.95,11.60,11.75,0.00,"1,560",
2020/09/09,"40,684,821","507,112,986",11.65,12.90,11.50,12.60,+0.85,"8,634",
2020/09/10,"19,854,384","246,747,013",12.40,12.75,12.20,12.45,-0.15,"5,011",
2020/09/11,"23,161,427","283,820,707",12.40,12.70,11.85,12.45,0.00,"5,065",
2020/09/14,"27,949,564","357,102,490",12.85,13.20,12.45,12.50,+0.05,"6,172",
2020/09/15,"6,630,824","81,777,624",12.45,12.55,12.20,12.30,-0.20,"1,825",
2020/09/16,"6,806,041","84,065,340",12.45,12.55,12.20,12.20,-0.10,"1,763",
2020/09/17,"7,756,320","96,663,779",12.20,12.65,12.20,12.40,+0.20,"1,826",
2020/09/18,"28,973,764","371,897,294",12.50,13.10,12.40,12.80,+0.40,"6,620",
2020/09/21,"24,274,940","316,656,913",13.10,13.25,12.80,12.90,+0.10,"5,505",
2020/09/22,"9,934,795","124,456,433",12.75,12.80,12.35,12.35,-0.55,"2,847",
2020/09/23,"11,202,212","135,877,505",12.45,12.55,11.95,11.95,-0.40,"3,211",
2020/09/24,"18,207,189","212,751,585",11.80,12.15,11.35,11.35,-0.60,"3,746",
2020/09/25,"10,851,530","122,726,488",11.55,11.80,10.95,11.15,-0.20,"2,624",
2020/09/28,"5,875,765","67,114,849",11.40,11.60,11.30,11.50,+0.35,"1,421",
2020/09/29,"3,904,083","44,302,835",11.55,11.55,11.25,11.30,-0.20,883,
2020/09/30,"1,555,865","17,713,698",11.35,11.45,11.25,11.45,+0.15,443,
2020/10/05,"3,176,693","36,838,135",11.45,11.75,11.45,11.60,+0.15,934,
2020/10/06,"2,484,041","29,095,775",11.60,11.80,11.60,11.80,+0.20,851,
2020/10/07,"3,029,044","35,732,359",11.70,11.95,11.65,11.80,0.00,864,
2020/10/08,"2,764,557","32,433,658",11.85,11.85,11.65,11.75,-0.05,654,
2020/10/12,"9,756,883","117,090,454",11.80,12.20,11.70,11.90,+0.15,"2,138",
2020/10/13,"5,004,304","60,094,548",11.95,12.15,11.85,12.05,+0.15,"1,230",
2020/10/14,"8,074,345","98,998,105",12.10,12.45,12.05,12.25,+0.20,"1,776",
2020/10/15,"5,759,112","69,769,744",12.20,12.35,11.95,12.05,-0.20,"1,366",
2020/10/16,"4,267,252","51,541,924",12.05,12.25,11.95,12.00,-0.05,"1,054",
2020/10/19,"5,003,058","59,962,443",12.00,12.10,11.85,12.05,+0.05,"1,054",
2020/10/20,"8,677,327","106,520,017",12.10,12.45,12.05,12.20,+0.15,"2,259",
2020/10/21,"4,635,583","56,504,448",12.25,12.35,12.10,12.15,-0.05,"1,550",
2020/10/22,"7,664,344","92,215,828",12.15,12.20,11.95,12.00,-0.15,"1,168",
2020/10/23,"5,427,111","66,523,151",12.10,12.35,12.10,12.20,+0.20,"1,411",
2020/10/26,"7,014,245","87,485,491",12.30,12.65,12.25,12.45,+0.25,"1,928",
2020/10/27,"4,714,922","58,335,973",12.30,12.50,12.25,12.35,-0.10,"1,048",
2020/10/28,"30,626,308","394,901,921",12.45,13.30,12.45,12.65,+0.30,"6,486",
2020/10/29,"25,163,066","316,802,395",12.40,12.75,12.25,12.60,-0.05,"2,657",
2020/10/30,"8,329,403","104,631,193",12.65,12.90,12.30,12.30,-0.30,"2,151",
2020/11/02,"6,357,369","79,399,924",12.40,12.65,12.35,12.60,+0.30,"1,572",
2020/11/03,"24,746,263","324,153,816",12.60,13.35,12.55,13.00,+0.40,"5,781",
2020/11/04,"43,690,338","595,264,911",13.25,13.95,13.00,13.55,+0.55,"10,106",
2020/11/05,"16,954,673","226,968,639",13.65,13.75,13.15,13.25,-0.30,"4,151",
2020/11/06,"12,967,225","172,257,942",13.30,13.50,13.05,13.40,+0.15,"3,031",
2020/11/09,"47,537,480","685,223,871",14.00,14.70,13.80,14.70,+1.30,"8,743",
2020/11/10,"57,705,145","841,909,211",14.70,15.00,13.90,14.50,-0.20,"12,357",
2020/11/11,"22,462,848","328,920,448",14.35,14.95,14.30,14.65,+0.15,"5,058",
2020/11/12,"20,825,902","298,031,939",14.60,14.80,13.90,14.15,-0.50,"4,097",
2020/11/13,"15,737,297","226,115,852",14.20,14.65,14.15,14.30,+0.15,"3,397",
2020/11/16,"17,021,804","246,129,158",14.40,14.75,14.25,14.30,0.00,"3,233",
2020/11/17,"14,526,154","210,794,891",14.50,14.70,14.20,14.70,+0.40,"3,150",
2020/11/18,"50,009,699","760,745,964",14.65,15.75,14.60,15.50,+0.80,"10,886",
2020/11/19,"24,502,175","371,639,525",15.40,15.60,14.85,15.05,-0.45,"5,856",
2020/11/20,"19,040,137","278,335,253",14.90,15.00,14.40,14.50,-0.55,"4,704",
2020/11/23,"8,256,291","119,244,520",14.55,14.60,14.35,14.45,-0.05,"2,340",
2020/11/24,"10,456,989","149,249,017",14.50,14.60,14.15,14.15,-0.30,"2,581",
2020/11/25,"8,826,321","126,463,184",14.30,14.50,14.20,14.20,+0.05,"2,168",
2020/11/26,"6,940,002","100,302,117",14.40,14.55,14.30,14.45,+0.25,"1,830",
2020/11/27,"6,379,938","92,640,505",14.45,14.60,14.30,14.60,+0.15,"1,524",
2020/11/30,"20,032,368","300,951,009",14.75,15.30,14.70,14.95,+0.35,"5,110",
2020/12/01,"11,235,773","165,118,084",14.95,15.05,14.55,14.55,-0.40,"2,936",
2020/12/02,"10,126,547","145,972,100",14.70,14.75,14.30,14.35,-0.20,"2,333",
2020/12/03,"12,264,955","176,881,094",14.35,14.60,14.30,14.35,0.00,"2,066",
2020/12/04,"11,611,664","166,803,837",14.55,14.60,14.25,14.25,-0.10,"2,623",
2020/12/07,"12,857,776","187,639,272",14.30,14.90,14.30,14.50,+0.25,"3,332",
2020/12/08,"8,104,794","118,038,607",14.60,14.80,14.40,14.50,0.00,"2,114",
2020/12/09,"8,945,742","128,057,219",14.55,14.55,14.20,14.30,-0.20,"2,306",
2020/12/10,"8,972,630","130,272,838",14.30,14.70,14.30,14.35,+0.05,"2,188",
2020/12/11,"8,248,203","118,912,110",14.50,14.65,14.20,14.50,+0.15,"2,063",
2020/12/14,"5,183,098","75,256,172",14.40,14.65,14.40,14.55,+0.05,"1,296",
2020/12/15,"8,327,988","121,497,433",14.50,14.85,14.30,14.40,-0.15,"1,936",
2020/12/16,"20,663,836","306,542,394",14.45,15.00,14.45,14.95,+0.55,"4,695",
2020/12/17,"28,933,284","437,775,132",15.25,15.65,14.70,15.00,+0.05,"7,120",
2020/12/18,"6,231,366","92,698,695",15.00,15.05,14.75,14.75,-0.25,"1,607",
2020/12/21,"30,422,003","471,919,268",14.90,15.95,14.80,15.80,+1.05,"7,432",
2020/12/22,"18,948,880","290,071,055",15.65,15.70,14.75,14.80,-1.00,"5,260",
2020/12/23,"8,837,076","132,949,662",14.95,15.25,14.80,15.15,+0.35,"2,167",
2020/12/24,"39,914,904","630,984,941",15.25,16.30,15.25,15.50,+0.35,"9,446",
2020/12/25,"16,832,671","263,794,626",15.80,16.00,15.35,15.45,-0.05,"4,272",
2020/12/28,"9,375,331","143,038,162",15.55,15.60,15.10,15.20,-0.25,"2,660",
2020/12/29,"9,078,281","139,625,496",15.30,15.60,15.25,15.30,+0.10,"2,287",
2020/12/30,"6,195,403","94,500,816",15.40,15.50,15.05,15.20,-0.10,"1,974",
2020/12/31,"7,841,096","117,759,603",15.30,15.30,14.85,15.00,-0.20,"1,959",
2021/01/04,"6,312,737","94,108,229",15.05,15.20,14.80,14.95,-0.05,"1,667",
2021/01/05,"8,362,089","123,821,585",14.95,15.10,14.60,14.75,-0.20,"2,201",
2021/01/06,"16,061,951","228,804,827",14.75,14.85,13.90,14.00,-0.75,"4,090",
2021/01/07,"5,159,412","73,282,526",14.20,14.30,14.05,14.25,+0.25,"1,422",
2021/01/08,"7,363,268","102,846,851",14.35,14.35,13.75,13.90,-0.35,"2,159",
2021/01/11,"7,802,980","110,386,193",14.00,14.40,13.95,14.05,+0.15,"1,941",
2021/01/12,"6,911,579","95,512,466",14.05,14.15,13.60,13.65,-0.40,"1,814",
2021/01/13,"3,910,904","53,778,385",13.65,13.90,13.60,13.75,+0.10,"1,246",
2021/01/14,"18,447,740","264,214,931",13.80,14.55,13.80,14.40,+0.65,"4,452",
2021/01/15,"7,120,371","98,828,203",14.05,14.20,13.70,13.75,-0.65,"2,434",
2021/01/18,"4,722,968","63,498,069",13.65,13.70,13.10,13.60,-0.15,"1,446",
2021/01/19,"2,985,332","40,722,948",13.60,13.80,13.50,13.50,-0.10,899,
2021/01/20,"7,768,950","101,834,011",13.45,13.45,12.85,13.00,-0.50,"2,151",
2021/01/21,"3,842,874","50,429,977",13.00,13.40,12.95,13.05,+0.05,"1,030",
2021/01/22,"2,339,988","30,515,433",13.10,13.20,12.90,13.15,+0.10,709,
2021/01/25,"2,390,387","31,630,867",13.10,13.40,13.05,13.30,+0.15,668,
2021/01/26,"1,769,549","23,307,765",13.35,13.40,13.05,13.20,-0.10,708,
2021/01/27,"2,199,597","28,794,897",13.30,13.30,13.00,13.05,-0.15,694,
2021/01/28,"2,545,266","32,917,782",13.00,13.05,12.85,12.95,-0.10,815,
2021/01/29,"6,364,896","81,144,326",12.95,13.00,12.50,12.60,-0.35,"1,579",
2021/02/01,"3,015,677","38,495,530",12.60,13.05,12.45,12.85,+0.25,874,
2021/02/02,"4,518,655","59,214,589",12.85,13.30,12.75,13.25,+0.40,"1,197",
2021/02/03,"2,196,892","29,158,774",13.25,13.40,13.05,13.30,+0.05,625,
2021/02/04,"1,306,143","17,312,946",13.20,13.35,13.20,13.20,-0.10,433,
2021/02/05,"1,500,677","19,884,108",13.20,13.40,13.10,13.25,+0.05,529,
2021/02/17,"4,250,739","57,680,989",13.45,13.75,13.30,13.55,+0.30,"1,201",
2021/02/18,"5,763,246","80,725,865",13.60,14.30,13.55,14.00,+0.45,"1,706",
2021/02/19,"2,111,135","29,273,382",14.00,14.00,13.75,13.95,-0.05,836,
2021/02/22,"2,594,328","36,237,984",13.95,14.05,13.85,14.00,+0.05,774,
2021/02/23,"8,630,316","123,836,184",13.95,14.60,13.90,14.45,+0.45,"2,338",
2021/02/24,"6,148,159","88,411,123",14.55,14.55,14.25,14.35,-0.10,"1,496",
2021/02/25,"14,380,134","211,362,648",14.50,15.00,14.25,14.90,+0.55,"3,151",
2021/02/26,"8,937,663","132,202,016",14.65,15.00,14.50,14.95,+0.05,"1,907",
2021/03/02,"7,112,652","105,392,263",15.05,15.10,14.50,14.65,-0.30,"1,706",
2021/03/03,"5,719,694","84,858,030",14.65,15.00,14.55,14.90,+0.25,"1,292",
2021/03/04,"13,210,121","198,309,212",14.85,15.25,14.70,14.95,+0.05,"2,713",
2021/03/05,"10,228,262","149,687,036",14.95,14.95,14.45,14.65,-0.30,"2,042",
2021/03/08,"19,182,250","290,467,620",14.65,15.35,14.65,15.20,+0.55,"3,742",
2021/03/09,"13,090,568","199,644,756",15.40,15.55,15.00,15.15,-0.05,"2,547",
2021/03/10,"5,869,672","87,563,232",15.05,15.10,14.70,14.80,-0.35,"1,468",
2021/03/11,"4,916,973","73,056,253",14.85,15.00,14.75,14.85,+0.05,"1,098",
2021/03/12,"4,629,830","69,068,318",14.85,15.10,14.70,15.00,+0.15,988,
2021/03/15,"3,409,254","50,838,108",14.85,15.05,14.85,14.90,-0.10,714,
2021/03/16,"3,184,764","47,539,991",14.90,15.00,14.85,14.90,0.00,706,
2021/03/17,"2,641,549","39,168,026",14.90,14.95,14.70,14.85,-0.05,802,
2021/03/18,"4,911,603","73,612,570",15.05,15.15,14.85,14.90,+0.05,"1,552",
2021/03/19,"3,857,100","57,461,205",14.90,15.00,14.80,14.90,0.00,"1,071",
2021/03/22,"41,026,074","655,356,121",15.05,16.35,15.05,16.35,+1.45,"9,231",
2021/03/23,"34,228,365","549,741,045",16.40,16.50,15.60,16.05,-0.30,"7,352",
2021/03/24,"10,165,925","162,835,673",15.95,16.30,15.75,15.95,-0.10,"2,340",
2021/03/25,"67,890,095","1,168,296,986",16.15,17.50,16.10,17.50,+1.55,"14,099",
2021/03/26,"119,117,557","2,226,532,506",18.35,19.25,17.90,19.25,+1.75,"23,083",
2021/03/29,"193,762,858","3,813,432,206",20.40,20.70,18.95,19.25,0.00,"48,381",
2021/03/30,"42,002,542","796,920,860",19.25,19.45,18.65,19.15,-0.10,"12,234",
2021/03/31,"44,994,374","866,410,259",19.00,19.80,18.80,19.25,+0.10,"12,733",
2021/04/01,"18,300,694","347,571,367",19.25,19.30,18.85,18.90,-0.35,"5,943",
2021/04/06,"33,326,289","643,684,047",18.95,19.75,18.80,19.50,+0.60,"9,140",
2021/04/07,"22,537,271","442,693,980",19.60,20.00,19.40,19.60,+0.10,"7,702",
2021/04/08,"51,710,128","1,077,998,767",19.75,21.55,19.70,21.55,+1.95,"13,219",
2021/04/09,"108,661,558","2,448,387,339",22.70,23.40,21.90,22.10,+0.55,"29,440",
2021/04/12,"98,610,960","2,360,354,621",23.20,24.30,22.70,24.30,+2.20,"21,221",
2021/04/13,"85,822,504","2,100,815,096",25.05,25.70,23.05,23.05,-1.25,"27,894",
2021/04/14,"52,031,332","1,202,891,544",23.30,24.05,22.10,23.60,+0.55,"15,538",
2021/04/15,"35,698,628","855,424,362",23.80,24.50,23.00,24.05,+0.45,"13,071",
2021/04/16,"38,742,232","959,063,271",24.25,25.40,24.05,24.80,+0.75,"13,536",
2021/04/19,"48,785,118","1,237,664,459",25.00,26.00,24.80,24.95,+0.15,"16,857",
2021/04/20,"25,344,239","619,630,640",25.00,25.05,24.05,24.60,-0.35,"9,524",
2021/04/21,"45,780,294","1,161,092,133",24.70,25.85,24.60,25.20,+0.60,"14,271",
2021/04/22,"95,659,493","2,622,171,927",27.00,27.70,26.00,27.70,+2.50,"22,501",
2021/04/23,"87,726,625","2,384,886,416",28.70,28.80,26.10,26.85,-0.85,"27,154",
2021/04/26,"30,463,896","819,667,986",26.85,27.30,26.25,27.00,+0.15,"10,622",
2021/04/27,"46,329,985","1,285,845,968",27.40,28.65,27.05,27.20,+0.20,"15,776",
2021/04/28,"38,173,721","1,052,928,682",27.45,28.20,26.90,28.20,+1.00,"12,497",
2021/04/29,"66,646,978","1,930,738,739",28.90,30.00,28.05,28.25,+0.05,"22,365",
2021/05/03,"130,625,813","4,011,761,671",29.60,31.05,29.10,31.05,+2.80,"29,819",
2021/05/04,"179,131,078","5,475,984,898",31.40,32.95,27.95,28.05,-3.00,"63,284",
2021/05/05,"67,191,811","1,916,527,046",27.60,29.75,26.45,28.20,+0.15,"24,423",
2021/05/06,"70,413,068","2,080,292,793",29.00,30.50,28.00,29.75,+1.55,"25,105",
2021/05/07,"52,435,294","1,547,361,030",30.50,31.00,28.35,29.30,-0.45,"20,299",
2021/05/10,"76,955,046","2,391,441,902",29.50,32.00,29.05,31.65,+2.35,"28,443",
2021/05/11,"149,965,040","5,035,379,728",31.85,34.80,30.50,33.60,+1.95,"55,987",
2021/05/12,"108,665,861","3,600,875,907",34.40,35.30,30.25,30.25,-3.35,"41,820",
2021/05/13,"64,121,462","1,766,802,340",27.25,28.95,27.25,27.25,-3.00,"23,408",
2021/05/14,"71,177,736","1,815,912,818",27.25,27.90,24.55,24.55,-2.70,"21,356",
2021/05/17,"39,900,136","886,926,156",22.10,22.90,22.10,22.10,-2.45,"9,735",
2021/05/18,"119,668,378","2,752,219,164",22.25,24.20,21.25,23.60,+1.50,"37,450",
2021/05/19,"75,857,411","1,788,192,031",23.40,24.60,22.65,24.20,+0.60,"22,474",
2021/05/20,"85,306,133","2,097,821,860",23.85,25.75,23.40,23.50,-0.70,"26,760",
2021/05/21,"73,680,987","1,846,232,346",24.20,25.85,23.85,25.85,+2.35,"21,508",
2021/05/24,"112,158,583","3,080,892,860",26.05,28.40,25.50,28.40,+2.55,"31,117",
2021/05/25,"183,971,969","5,385,913,279",29.80,31.20,27.00,28.05,-0.35,"66,432",
2021/05/26,"122,188,411","3,548,906,030",28.30,30.20,27.30,28.35,+0.30,"45,322",
2021/05/27,"46,040,611","1,309,112,695",28.30,29.20,27.85,28.05,-0.30,"16,780",
2021/05/28,"48,834,768","1,401,978,057",28.60,29.40,28.10,28.45,+0.40,"18,371",
2021/05/31,"34,431,313","978,462,760",28.75,29.00,27.80,28.00,-0.45,"13,393",
2021/06/01,"34,154,046","954,233,271",28.15,28.45,27.40,28.45,+0.45,"12,980",
2021/06/02,"42,031,974","1,203,574,817",28.80,29.00,28.25,28.40,-0.05,"14,459",
2021/06/03,"88,724,737","2,711,138,761",29.00,31.20,28.95,31.20,+2.80,"28,377",
2021/06/04,"196,832,747","6,135,746,127",32.10,32.65,29.55,29.60,-1.60,"68,078",
2021/06/07,"91,012,829","2,760,070,164",30.20,31.45,28.80,29.75,+0.15,"34,496",
2021/06/08,"24,239,320","725,057,895",29.95,30.55,29.60,29.85,+0.10,"9,260",
2021/06/09,"25,994,714","760,561,262",30.00,30.35,28.60,28.80,-1.05,"10,955",
2021/06/10,"77,457,444","2,098,047,692",28.55,28.80,26.00,27.15,-1.65,"27,287",
2021/06/11,"36,103,317","986,138,012",27.15,27.80,26.70,27.00,-0.15,"12,185",
2021/06/15,"21,237,170","565,434,045",26.90,27.15,26.30,26.75,-0.25,"8,822",
2021/06/16,"20,088,142","536,463,629",26.90,27.40,26.10,26.15,-0.60,"9,059",
2021/06/17,"19,880,142","531,457,019",26.00,27.35,25.70,27.20,+1.05,"8,051",
2021/06/18,"18,751,826","504,351,227",27.60,27.60,26.60,26.75,-0.45,"7,594",
2021/06/21,"18,136,742","478,547,167",26.50,27.20,26.00,26.10,-0.65,"7,747",
2021/06/22,"38,001,980","1,039,181,796",27.00,27.80,26.55,27.50,+1.40,"14,706",
2021/06/23,"26,053,006","714,515,179",28.00,28.15,26.85,27.00,-0.50,"9,778",
2021/06/24,"25,302,660","698,664,556",27.45,28.10,27.05,27.45,+0.45,"9,203",
2021/06/25,"19,174,365","531,019,175",28.45,28.45,27.15,27.25,-0.20,"8,502",
2021/06/28,"27,227,368","751,074,564",27.40,28.00,27.00,28.00,+0.75,"9,137",
2021/06/29,"25,955,933","723,331,966",28.20,28.45,27.50,27.60,-0.40,"9,933",
2021/06/30,"83,499,441","2,414,343,621",27.60,29.70,27.45,29.55,+1.95,"30,634",
2021/07/01,"87,838,441","2,624,248,801",30.30,31.00,28.60,28.85,-0.70,"34,756",
2021/07/02,"58,514,698","1,724,400,374",29.20,30.50,28.35,28.50,-0.35,"24,106",
2021/07/05,"27,297,147","771,098,847",28.95,28.95,27.85,27.95,-0.55,"10,121",
2021/07/06,"14,481,893","405,750,854",28.00,28.35,27.80,27.95,0.00,"6,047",
2021/07/07,"17,133,618","478,933,795",28.05,28.35,27.65,27.75,-0.20,"6,124",
2021/07/08,"19,999,324","566,586,013",28.10,28.60,27.90,28.45,+0.70,"7,084",
2021/07/09,"13,865,972","386,526,871",28.25,28.35,27.60,27.60,-0.85,"5,577",
2021/07/12,"12,540,073","346,683,662",27.90,28.30,27.20,27.25,-0.35,"5,427",
2021/07/13,"31,622,111","833,892,569",27.80,27.80,25.85,25.90,-1.35,"13,238",
2021/07/14,"21,345,290","537,770,129",25.90,25.95,24.60,25.35,-0.55,"7,788",
2021/07/15,"17,492,563","454,063,169",25.60,26.55,25.20,26.55,+1.20,"5,722",
2021/07/16,"13,502,523","353,810,917",26.40,26.70,25.85,26.15,-0.40,"5,741",
2021/07/19,"8,666,741","223,940,237",25.80,26.30,25.55,25.85,-0.30,"4,045",
2021/07/20,"11,517,711","288,800,240",25.45,25.65,24.85,24.90,-0.95,"5,249",
2021/07/21,"12,769,940","314,157,991",25.25,25.50,24.05,24.30,-0.60,"5,173",
2021/07/22,"8,764,569","214,383,024",24.55,24.95,24.10,24.45,+0.15,"3,535",
2021/07/23,"17,726,937","451,345,227",24.60,26.15,24.35,25.90,+1.45,"6,865",
2021/07/26,"14,744,066","369,958,883",25.90,25.90,24.60,24.75,-1.15,"5,871",
2021/07/27,"7,282,409","179,815,742",24.90,25.15,24.40,24.40,-0.35,"3,081",
2021/07/28,"7,583,024","182,138,592",24.35,24.65,23.45,24.05,-0.35,"3,554",
2021/07/29,"7,276,255","179,407,919",24.50,25.00,24.10,24.95,+0.90,"2,676",
2021/07/30,"4,977,876","122,213,477",25.00,25.00,24.25,24.25,-0.70,"2,593",
2021/08/02,"5,305,162","129,978,588",24.40,24.80,24.00,24.80,+0.55,"2,040",
2021/08/03,"3,058,247","75,014,010",24.75,24.80,24.40,24.55,-0.25,"1,471",
2021/08/04,"4,818,838","119,419,701",24.65,24.95,24.65,24.75,+0.20,"1,926",
2021/08/05,"4,777,218","116,526,108",24.65,24.65,24.25,24.25,X0.00,"2,491",
2021/08/06,"7,045,813","171,864,733",24.30,24.70,24.10,24.15,-0.10,"2,781",
2021/08/09,"4,251,669","102,220,513",24.25,24.35,23.85,23.90,-0.25,"1,959",
2021/08/10,"4,866,059","116,689,163",24.10,24.40,23.60,23.70,-0.20,"2,225",
2021/08/11,"6,315,811","147,187,022",23.80,23.85,22.90,23.15,-0.55,"2,850",
2021/08/12,"4,417,771","103,529,488",23.20,23.70,23.05,23.50,+0.35,"1,903",
2021/08/13,"4,238,655","98,058,792",23.65,23.75,22.90,22.90,-0.60,"1,997",
2021/08/16,"8,970,132","196,993,034",22.85,22.85,21.55,22.00,-0.90,"4,056",
2021/08/17,"8,565,657","192,476,975",22.10,22.80,22.05,22.25,+0.25,"3,410",
2021/08/18,"8,030,897","177,284,068",22.45,22.80,21.30,22.75,+0.50,"3,288",
2021/08/19,"5,229,580","115,777,979",22.60,22.75,21.70,21.75,-1.00,"2,330",
2021/08/20,"8,180,800","182,450,846",21.80,22.75,21.80,22.25,+0.50,"3,396",
2021/08/23,"7,811,386","179,580,093",22.50,23.30,22.45,23.20,+0.95,"2,959",
2021/08/24,"5,005,622","116,517,435",23.35,23.60,23.00,23.20,0.00,"2,144",
2021/08/25,"3,988,653","93,936,552",23.25,23.75,23.20,23.75,+0.55,"1,785",
2021/08/26,"3,466,312","81,625,660",23.85,23.85,23.30,23.55,-0.20,"1,631",
2021/08/27,"2,424,387","57,167,855",23.60,23.80,23.25,23.60,+0.05,"1,154",
2021/08/30,"1,922,273","45,307,105",23.80,23.85,23.45,23.60,0.00,"1,000",
2021/08/31,"2,522,164","58,918,634",23.60,23.60,23.10,23.35,-0.25,"1,089",
2021/09/01,"3,452,568","81,865,820",23.50,23.95,23.45,23.55,+0.20,"1,432",
2021/09/02,"3,400,789","78,610,502",23.65,23.65,22.90,22.95,-0.60,"1,617",
2021/09/03,"2,987,581","69,548,919",23.20,23.45,23.05,23.25,+0.30,"1,194",
2021/09/06,"4,033,074","90,959,437",23.40,23.40,22.10,22.20,-1.05,"2,093",
2021/09/07,"2,331,999","52,278,707",22.20,22.70,22.15,22.45,+0.25,"1,113",
2021/09/08,"5,590,412","121,480,938",22.35,22.35,21.50,21.50,-0.95,"2,719",
2021/09/09,"3,022,455","65,257,644",21.50,21.90,21.30,21.80,+0.30,"1,380",
2021/09/10,"1,994,778","43,773,341",21.80,22.20,21.60,21.95,+0.15,"1,091",
2021/09/13,"3,266,774","72,970,484",21.95,22.70,21.80,22.50,+0.55,"1,549",
2021/09/14,"1,986,500","44,493,328",22.80,22.80,22.20,22.20,-0.30,"1,018",
2021/09/15,"4,192,431","94,852,483",22.05,22.90,22.05,22.60,+0.40,"1,915",
2021/09/16,"2,205,480","49,550,798",22.70,22.70,22.30,22.35,-0.25,"1,090",
2021/09/17,"2,781,483","61,605,119",22.35,22.50,22.00,22.00,-0.35,"1,176",
2021/09/22,"4,379,626","92,895,416",21.40,21.60,21.05,21.05,-0.95,"2,375",
2021/09/23,"1,736,471","36,851,244",21.20,21.40,21.05,21.10,+0.05,857,
2021/09/24,"2,966,929","64,220,542",21.40,21.95,21.35,21.40,+0.30,"1,363",
2021/09/27,"12,153,382","275,223,467",21.50,23.20,21.50,22.70,+1.30,"5,161",
2021/09/28,"15,990,967","363,310,812",23.30,23.45,22.20,22.45,-0.25,"6,065",
2021/09/29,"32,995,832","778,953,995",22.25,24.30,22.10,23.85,+1.40,"12,492",
2021/09/30,"51,027,955","1,313,197,041",25.00,26.20,24.80,26.20,+2.35,"14,106",
2021/10/01,"128,316,203","3,252,134,061",26.35,26.45,23.70,23.90,-2.30,"39,233",
2021/10/04,"46,402,707","1,075,373,018",24.50,24.60,22.10,22.15,-1.75,"15,748",
2021/10/05,"27,544,955","604,836,389",21.65,22.50,21.35,22.35,+0.20,"8,998",
2021/10/06,"63,406,104","1,479,299,657",23.05,24.10,22.85,23.20,+0.85,"19,788",
2021/10/07,"27,927,647","654,716,410",23.20,23.90,23.10,23.35,+0.15,"9,689",
2021/10/08,"14,651,523","339,729,793",23.80,23.80,22.75,23.10,-0.25,"5,890",
2021/10/12,"24,309,242","527,214,922",22.30,22.45,21.15,21.30,-1.80,"9,442",
2021/10/13,"15,798,658","333,490,467",21.65,21.80,20.65,20.85,-0.45,"5,761",
2021/10/14,"9,037,553","188,593,896",21.35,21.35,20.60,20.85,0.00,"3,459",
2021/10/15,"10,702,763","225,680,239",21.15,21.40,20.85,21.15,+0.30,"4,101",
2021/10/18,"31,141,399","686,308,179",21.05,23.20,20.85,23.00,+1.85,"11,517",
2021/10/19,"45,216,265","1,051,366,660",22.70,24.10,22.15,24.05,+1.05,"16,577",
2021/10/20,"26,698,592","636,233,770",23.80,24.30,23.40,24.05,0.00,"9,494",
2021/10/21,"17,578,066","417,576,101",24.00,24.20,23.35,23.85,-0.20,"5,676",
2021/10/22,"16,915,846","390,919,953",23.90,23.90,22.80,22.90,-0.95,"5,637",
2021/10/25,"15,871,737","371,508,328",23.25,23.75,22.95,23.30,+0.40,"5,125",
2021/10/26,"11,438,345","259,988,012",23.30,23.30,22.55,22.60,-0.70,"4,603",
2021/10/27,"5,981,769","136,070,935",22.85,23.00,22.60,22.60,0.00,"2,186",
2021/10/28,"5,866,286","131,455,964",22.95,22.95,22.25,22.30,-0.30,"2,486",
2021/10/29,"7,711,113","174,290,934",22.50,22.90,22.35,22.70,+0.40,"2,342",
2021/11/01,"6,798,590","155,108,809",22.80,23.05,22.55,22.70,0.00,"2,633",
2021/11/02,"12,082,982","279,541,530",23.20,23.55,22.65,22.65,-0.05,"4,815",
2021/11/03,"24,958,632","591,096,291",22.95,24.30,22.65,23.70,+1.05,"8,276",
2021/11/04,"26,927,462","644,612,134",24.45,24.45,23.50,23.50,-0.20,"10,570",
2021/11/05,"7,572,237","177,028,915",23.60,23.65,23.05,23.55,+0.05,"3,210",
2021/11/08,"11,703,972","276,419,125",23.55,24.15,23.30,23.40,-0.15,"4,174",
2021/11/09,"29,374,244","710,157,480",23.50,24.60,23.40,24.15,+0.75,"9,441",
2021/11/10,"96,852,392","2,485,154,305",24.00,26.55,24.00,24.90,+0.75,"27,075",
2021/11/11,"38,799,141","969,275,606",24.55,25.60,24.25,25.10,+0.20,"13,596",
